Group,Shear_rate,Concept,Concept_idx,Activation_type,Intervention_value,Baseline_log_visc,Predicted_log_visc,Delta_log_visc
trastuzumab,100k,latent_0,12,tanh,0.5,0.3994999043532647,0.4042313615874066,0.004731457234141867
trastuzumab,100k,latent_0,12,tanh,1.0,0.3994999043532647,0.4106808502590279,0.011180945905763184
trastuzumab,100k,latent_1,13,tanh,-1.0,0.3994999043532647,0.3610129591155068,-0.03848694523775792
trastuzumab,100k,latent_1,13,tanh,-0.5,0.3994999043532647,0.381056545439093,-0.018443358914171704
trastuzumab,100k,latent_1,13,tanh,0.0,0.3994999043532647,0.39994615085241125,0.0004462464991465409
trastuzumab,100k,latent_1,13,tanh,0.5,0.3994999043532647,0.4181466352841016,0.018646730930836908
trastuzumab,100k,latent_1,13,tanh,1.0,0.3994999043532647,0.4395345001390223,0.040034595785757576
trastuzumab,100k,latent_2,14,tanh,-1.0,0.3994999043532647,0.4497418948968804,0.05024199054361567
trastuzumab,100k,latent_2,14,tanh,-0.5,0.3994999043532647,0.4179331988790523,0.01843329452578757
trastuzumab,100k,latent_2,14,tanh,0.0,0.3994999043532647,0.40179392291014004,0.0022940185568753324
trastuzumab,100k,latent_2,14,tanh,0.5,0.3994999043532647,0.38864599417981616,-0.010853910173448555
trastuzumab,100k,latent_2,14,tanh,1.0,0.3994999043532647,0.3704529106421534,-0.029046993711111302
trastuzumab,100k,latent_3,15,tanh,-1.0,0.3994999043532647,0.44677689815100396,0.04727699379773925
trastuzumab,100k,latent_3,15,tanh,-0.5,0.3994999043532647,0.42271460051125465,0.023214696157989934
trastuzumab,100k,latent_3,15,tanh,0.0,0.3994999043532647,0.40235589436020336,0.002855990006938647
trastuzumab,100k,latent_3,15,tanh,0.5,0.3994999043532647,0.3849840049214174,-0.014515899431847334
trastuzumab,100k,latent_3,15,tanh,1.0,0.3994999043532647,0.36682431074213495,-0.03267559361112976
trastuzumab,15M,self_interaction,0,tanh,-1.0,0.2729843671948945,0.2703678744630298,-0.0026164927318647058
trastuzumab,15M,self_interaction,0,tanh,-0.5,0.2729843671948945,0.26608129319210344,-0.006903074002791054
trastuzumab,15M,self_interaction,0,tanh,0.0,0.2729843671948945,0.27086401881373356,-0.0021203483811609303
trastuzumab,15M,self_interaction,0,tanh,0.5,0.2729843671948945,0.2790643955823434,0.006080028387448921
trastuzumab,15M,self_interaction,0,tanh,1.0,0.2729843671948945,0.2995458707218137,0.026561503526919217
trastuzumab,15M,hydrophobicity,1,sigmoid,0.0,0.2729843671948945,0.2566455929127599,-0.016338774282134594
trastuzumab,15M,hydrophobicity,1,sigmoid,0.25,0.2729843671948945,0.26529116112644113,-0.007693206068453362
trastuzumab,15M,hydrophobicity,1,sigmoid,0.5,0.2729843671948945,0.2717566773107051,-0.0012276898841894202
trastuzumab,15M,hydrophobicity,1,sigmoid,0.75,0.2729843671948945,0.277293787283449,0.004309420088554505
trastuzumab,15M,hydrophobicity,1,sigmoid,1.0,0.2729843671948945,0.2823822717135435,0.009397904518649025
trastuzumab,15M,charge_environment,2,tanh,-1.0,0.2729843671948945,0.25587031435348984,-0.01711405284140466
trastuzumab,15M,charge_environment,2,tanh,-0.5,0.2729843671948945,0.2683674505617517,-0.004616916633142787
trastuzumab,15M,charge_environment,2,tanh,0.0,0.2729843671948945,0.2785705682131382,0.005586201018243697
trastuzumab,15M,charge_environment,2,tanh,0.5,0.2729843671948945,0.29169602015419305,0.018711652959298553
trastuzumab,15M,charge_environment,2,tanh,1.0,0.2729843671948945,0.30967318997846316,0.036688822783568664
trastuzumab,15M,ionic_screening,3,sigmoid,0.0,0.2729843671948945,0.27999813912624394,0.007013771931349444
trastuzumab,15M,ionic_screening,3,sigmoid,0.25,0.2729843671948945,0.27574490583902833,0.0027605386441338364
trastuzumab,15M,ionic_screening,3,sigmoid,0.5,0.2729843671948945,0.272111009981299,-0.0008733572135954937
trastuzumab,15M,ionic_screening,3,sigmoid,0.75,0.2729843671948945,0.2687579240062554,-0.004226443188639073
trastuzumab,15M,ionic_screening,3,sigmoid,1.0,0.2729843671948945,0.26745691820750594,-0.00552744898738855
trastuzumab,15M,crowding,4,sigmoid,0.0,0.2729843671948945,0.26582940420347945,-0.007154962991415048
trastuzumab,15M,crowding,4,sigmoid,0.25,0.2729843671948945,0.2687655990074692,-0.004218768187425281
trastuzumab,15M,crowding,4,sigmoid,0.5,0.2729843671948945,0.27376564508125895,0.000781277886364451
trastuzumab,15M,crowding,4,sigmoid,0.75,0.2729843671948945,0.27876494641099553,0.005780579216101034
trastuzumab,15M,crowding,4,sigmoid,1.0,0.2729843671948945,0.28353250821621123,0.010548141021316737
trastuzumab,15M,nonlinear_conc,5,sigmoid,0.0,0.2729843671948945,0.2804940766035996,0.007509709408705101
trastuzumab,15M,nonlinear_conc,5,sigmoid,0.25,0.2729843671948945,0.2754621513468706,0.0024777841519760813
trastuzumab,15M,nonlinear_conc,5,sigmoid,0.5,0.2729843671948945,0.2701455269885118,-0.002838840206382698
trastuzumab,15M,nonlinear_conc,5,sigmoid,0.75,0.2729843671948945,0.2653701246834038,-0.0076142425114906764
trastuzumab,15M,nonlinear_conc,5,sigmoid,1.0,0.2729843671948945,0.26006694709267036,-0.01291742010222413
trastuzumab,15M,cosolute_interaction,6,tanh,-1.0,0.2729843671948945,0.2897933439098834,0.016808976714988932
trastuzumab,15M,cosolute_interaction,6,tanh,-0.5,0.2729843671948945,0.27479287469115743,0.0018085074962629344
trastuzumab,15M,cosolute_interaction,6,tanh,0.0,0.2729843671948945,0.27164244184789443,-0.0013419253470000614
trastuzumab,15M,cosolute_interaction,6,tanh,0.5,0.2729843671948945,0.2699483560004554,-0.003036011194439081
trastuzumab,15M,cosolute_interaction,6,tanh,1.0,0.2729843671948945,0.2696655808209628,-0.0033187863739316814
trastuzumab,15M,cosolute_protection,7,sigmoid,0.0,0.2729843671948945,0.26575468155015247,-0.007229685644742023
trastuzumab,15M,cosolute_protection,7,sigmoid,0.25,0.2729843671948945,0.2693873361677933,-0.003597031027101183
trastuzumab,15M,cosolute_protection,7,sigmoid,0.5,0.2729843671948945,0.273751081197554,0.0007667140026594854
trastuzumab,15M,cosolute_protection,7,sigmoid,0.75,0.2729843671948945,0.2786213969947618,0.005637029799867299
trastuzumab,15M,cosolute_protection,7,sigmoid,1.0,0.2729843671948945,0.28432226790984705,0.011337900714952553
trastuzumab,15M,interfacial_shielding,8,sigmoid,0.0,0.2729843671948945,0.2759253614605598,0.0029409942656652976
trastuzumab,15M,interfacial_shielding,8,sigmoid,0.25,0.2729843671948945,0.2741642072736727,0.0011798400787781937
trastuzumab,15M,interfacial_shielding,8,sigmoid,0.5,0.2729843671948945,0.2726023962449969,-0.00038197094989761426
trastuzumab,15M,interfacial_shielding,8,sigmoid,0.75,0.2729843671948945,0.271500919790472,-0.001483447404422522
trastuzumab,15M,interfacial_shielding,8,sigmoid,1.0,0.2729843671948945,0.2712475826884114,-0.001736784506483069
trastuzumab,15M,surface_stability,9,sigmoid,0.0,0.2729843671948945,0.2901602131053711,0.017175845910476606
trastuzumab,15M,surface_stability,9,sigmoid,0.25,0.2729843671948945,0.2808831226220016,0.007898755427107107
trastuzumab,15M,surface_stability,9,sigmoid,0.5,0.2729843671948945,0.2739615748292269,0.0009772076343323999
trastuzumab,15M,surface_stability,9,sigmoid,0.75,0.2729843671948945,0.2677814611159761,-0.005202906078918379
trastuzumab,15M,surface_stability,9,sigmoid,1.0,0.2729843671948945,0.2619811668698029,-0.011003200325091611
trastuzumab,15M,chemical_modulation,10,tanh,-1.0,0.2729843671948945,0.2519852742511896,-0.02099909294370489
trastuzumab,15M,chemical_modulation,10,tanh,-0.5,0.2729843671948945,0.26709410372964065,-0.005890263465253842
trastuzumab,15M,chemical_modulation,10,tanh,0.0,0.2729843671948945,0.2753421234303137,0.0023577562354192283
trastuzumab,15M,chemical_modulation,10,tanh,0.5,0.2729843671948945,0.2801063131999557,0.007121946005061219
trastuzumab,15M,chemical_modulation,10,tanh,1.0,0.2729843671948945,0.2851988523476726,0.01221448515277812
trastuzumab,15M,electrostatic_screening,11,sigmoid,0.0,0.2729843671948945,0.2717507193582803,-0.0012336478366141712
trastuzumab,15M,electrostatic_screening,11,sigmoid,0.25,0.2729843671948945,0.2718903795555701,-0.0010939876393243897
trastuzumab,15M,electrostatic_screening,11,sigmoid,0.5,0.2729843671948945,0.2731159386442743,0.00013157144937980814
trastuzumab,15M,electrostatic_screening,11,sigmoid,0.75,0.2729843671948945,0.274163959025655,0.0011795918307604958
trastuzumab,15M,electrostatic_screening,11,sigmoid,1.0,0.2729843671948945,0.2748581846071467,0.0018738174122522322
trastuzumab,15M,latent_0,12,tanh,-1.0,0.2729843671948945,0.26863104858187703,-0.004353318613017465
trastuzumab,15M,latent_0,12,tanh,-0.5,0.2729843671948945,0.2727029573794993,-0.00028140981539520604
trastuzumab,15M,latent_0,12,tanh,0.0,0.2729843671948945,0.27313070940132733,0.0001463422064328368
trastuzumab,15M,latent_0,12,tanh,0.5,0.2729843671948945,0.27853599967667375,0.005551632481779256
trastuzumab,15M,latent_0,12,tanh,1.0,0.2729843671948945,0.28754204469938693,0.014557677504492439
trastuzumab,15M,latent_1,13,tanh,-1.0,0.2729843671948945,0.23719722258627368,-0.03578714460862081
trastuzumab,15M,latent_1,13,tanh,-0.5,0.2729843671948945,0.2562752896196941,-0.016709077575200404
trastuzumab,15M,latent_1,13,tanh,0.0,0.2729843671948945,0.27344970810406893,0.0004653409091744387
trastuzumab,15M,latent_1,13,tanh,0.5,0.2729843671948945,0.29159994817134405,0.018615580976449553
trastuzumab,15M,latent_1,13,tanh,1.0,0.2729843671948945,0.30920894549803357,0.03622457830313908
trastuzumab,15M,latent_2,14,tanh,-1.0,0.2729843671948945,0.31906812586456723,0.046083758669672736
trastuzumab,15M,latent_2,14,tanh,-0.5,0.2729843671948945,0.29355142583846605,0.020567058643571556
trastuzumab,15M,latent_2,14,tanh,0.0,0.2729843671948945,0.2748878916199312,0.0019035244250367178
trastuzumab,15M,latent_2,14,tanh,0.5,0.2729843671948945,0.2606432134910861,-0.012341153703808394
trastuzumab,15M,latent_2,14,tanh,1.0,0.2729843671948945,0.24452000123765238,-0.02846436595724211
trastuzumab,15M,latent_3,15,tanh,-1.0,0.2729843671948945,0.31052600466859415,0.03754163747369965
trastuzumab,15M,latent_3,15,tanh,-0.5,0.2729843671948945,0.2929338882071081,0.01994952101221359
trastuzumab,15M,latent_3,15,tanh,0.0,0.2729843671948945,0.27537855382691084,0.0023941866320163485
trastuzumab,15M,latent_3,15,tanh,0.5,0.2729843671948945,0.25964132586632754,-0.013343041328566951
trastuzumab,15M,latent_3,15,tanh,1.0,0.2729843671948945,0.2431108834271955,-0.029873483767698994
vudalimab,100,self_interaction,0,tanh,-1.0,0.6612661333870731,0.7275213571404486,0.06625522375337556
vudalimab,100,self_interaction,0,tanh,-0.5,0.6612661333870731,0.6877348749047125,0.02646874151763945
vudalimab,100,self_interaction,0,tanh,0.0,0.6612661333870731,0.6605693425760651,-0.0006967908110079302
vudalimab,100,self_interaction,0,tanh,0.5,0.6612661333870731,0.6429892764871048,-0.018276856899968275
vudalimab,100,self_interaction,0,tanh,1.0,0.6612661333870731,0.6483740242389867,-0.012892109148086361
vudalimab,100,hydrophobicity,1,sigmoid,0.0,0.6612661333870731,0.6319442567146984,-0.029321876672374625
vudalimab,100,hydrophobicity,1,sigmoid,0.25,0.6612661333870731,0.6441887488466158,-0.017077384540457263
vudalimab,100,hydrophobicity,1,sigmoid,0.5,0.6612661333870731,0.6556942480045166,-0.005571885382556485
vudalimab,100,hydrophobicity,1,sigmoid,0.75,0.6612661333870731,0.668327734436499,0.007061601049425881
vudalimab,100,hydrophobicity,1,sigmoid,1.0,0.6612661333870731,0.6762927307096618,0.015026597322588708
vudalimab,100,charge_environment,2,tanh,-1.0,0.6612661333870731,0.6480281940629989,-0.013237939324074133
vudalimab,100,charge_environment,2,tanh,-0.5,0.6612661333870731,0.6576047440613837,-0.0036613893256893792
vudalimab,100,charge_environment,2,tanh,0.0,0.6612661333870731,0.6646173988766535,0.003351265489580424
vudalimab,100,charge_environment,2,tanh,0.5,0.6612661333870731,0.669051046410731,0.007784913023657913
vudalimab,100,charge_environment,2,tanh,1.0,0.6612661333870731,0.6721989553991473,0.01093282201207424
vudalimab,100,ionic_screening,3,sigmoid,0.0,0.6612661333870731,0.6627516495249764,0.0014855161379033754
vudalimab,100,ionic_screening,3,sigmoid,0.25,0.6612661333870731,0.6620753598627633,0.0008092264756902612
vudalimab,100,ionic_screening,3,sigmoid,0.5,0.6612661333870731,0.6613160726132999,4.9939226226869415e-05
vudalimab,100,ionic_screening,3,sigmoid,0.75,0.6612661333870731,0.6623751400314681,0.0011090066443950608
vudalimab,100,ionic_screening,3,sigmoid,1.0,0.6612661333870731,0.6633829028593122,0.002116769472239155
vudalimab,100,crowding,4,sigmoid,0.0,0.6612661333870731,0.6609416318532725,-0.0003245015338005919
vudalimab,100,crowding,4,sigmoid,0.25,0.6612661333870731,0.6620393018381927,0.0007731684511196324
vudalimab,100,crowding,4,sigmoid,0.5,0.6612661333870731,0.660764196582623,-0.0005019368044500983
vudalimab,100,crowding,4,sigmoid,0.75,0.6612661333870731,0.6597164865112645,-0.001549646875808608
vudalimab,100,crowding,4,sigmoid,1.0,0.6612661333870731,0.659222369519372,-0.0020437638677011094
vudalimab,100,nonlinear_conc,5,sigmoid,0.0,0.6612661333870731,0.652365221399855,-0.008900911987218096
vudalimab,100,nonlinear_conc,5,sigmoid,0.25,0.6612661333870731,0.6596421569172988,-0.001623976469774302
vudalimab,100,nonlinear_conc,5,sigmoid,0.5,0.6612661333870731,0.6661399867185331,0.004873853331460065
vudalimab,100,nonlinear_conc,5,sigmoid,0.75,0.6612661333870731,0.6734816942812613,0.012215560894188182
vudalimab,100,nonlinear_conc,5,sigmoid,1.0,0.6612661333870731,0.6818995983753788,0.02063346498830576
vudalimab,100,cosolute_interaction,6,tanh,-1.0,0.6612661333870731,0.6598027216664122,-0.0014634117206608899
vudalimab,100,cosolute_interaction,6,tanh,-0.5,0.6612661333870731,0.662030220098212,0.0007640867111389227
vudalimab,100,cosolute_interaction,6,tanh,0.0,0.6612661333870731,0.6703695950693978,0.009103461682324676
vudalimab,100,cosolute_interaction,6,tanh,0.5,0.6612661333870731,0.6772749653663526,0.016008831979279492
vudalimab,100,cosolute_interaction,6,tanh,1.0,0.6612661333870731,0.6900169361820687,0.028750802794995645
vudalimab,100,cosolute_protection,7,sigmoid,0.0,0.6612661333870731,0.6397569631726712,-0.021509170214401907
vudalimab,100,cosolute_protection,7,sigmoid,0.25,0.6612661333870731,0.6539094688812787,-0.007356664505794419
vudalimab,100,cosolute_protection,7,sigmoid,0.5,0.6612661333870731,0.6698257250372917,0.008559591650218579
vudalimab,100,cosolute_protection,7,sigmoid,0.75,0.6612661333870731,0.6831882745225826,0.0219221411355095
vudalimab,100,cosolute_protection,7,sigmoid,1.0,0.6612661333870731,0.6951630141522691,0.033896880765196036
vudalimab,100,interfacial_shielding,8,sigmoid,0.0,0.6612661333870731,0.662847018138442,0.0015808847513689717
vudalimab,100,interfacial_shielding,8,sigmoid,0.25,0.6612661333870731,0.6615213944112708,0.000255261024197706
vudalimab,100,interfacial_shielding,8,sigmoid,0.5,0.6612661333870731,0.6610846433988012,-0.00018148998827183238
vudalimab,100,interfacial_shielding,8,sigmoid,0.75,0.6612661333870731,0.6615431368001542,0.00027700341308112275
vudalimab,100,interfacial_shielding,8,sigmoid,1.0,0.6612661333870731,0.6627984442763124,0.00153231088923933
vudalimab,100,surface_stability,9,sigmoid,0.0,0.6612661333870731,0.6825368096621394,0.02127067627506629
vudalimab,100,surface_stability,9,sigmoid,0.25,0.6612661333870731,0.6711501488990439,0.009884015511970823
vudalimab,100,surface_stability,9,sigmoid,0.5,0.6612661333870731,0.6620890548784063,0.0008229214913332283
vudalimab,100,surface_stability,9,sigmoid,0.75,0.6612661333870731,0.6536433780373089,-0.007622755349764199
vudalimab,100,surface_stability,9,sigmoid,1.0,0.6612661333870731,0.6455114453159116,-0.015754688071161427
vudalimab,100,chemical_modulation,10,tanh,-1.0,0.6612661333870731,0.633409116548796,-0.027857016838277127
vudalimab,100,chemical_modulation,10,tanh,-0.5,0.6612661333870731,0.6524816497201552,-0.008784483666917864
vudalimab,100,chemical_modulation,10,tanh,0.0,0.6612661333870731,0.6648242515374002,0.0035581181503271386
vudalimab,100,chemical_modulation,10,tanh,0.5,0.6612661333870731,0.6741716996464522,0.012905566259379109
vudalimab,100,chemical_modulation,10,tanh,1.0,0.6612661333870731,0.6846255064210438,0.02335937303397073
vudalimab,100,electrostatic_screening,11,sigmoid,0.0,0.6612661333870731,0.6634583495693576,0.00219221618228449
vudalimab,100,electrostatic_screening,11,sigmoid,0.25,0.6612661333870731,0.6625117385032064,0.0012456051161333637
vudalimab,100,electrostatic_screening,11,sigmoid,0.5,0.6612661333870731,0.661268512430576,2.3790435029757973e-06
vudalimab,100,electrostatic_screening,11,sigmoid,0.75,0.6612661333870731,0.6616494076390635,0.00038327425199047305
vudalimab,100,electrostatic_screening,11,sigmoid,1.0,0.6612661333870731,0.6621956980893423,0.0009295647022692366
vudalimab,100,latent_0,12,tanh,-1.0,0.6612661333870731,0.6400380523343768,-0.021228081052696246
vudalimab,100,latent_0,12,tanh,-0.5,0.6612661333870731,0.6514412009033143,-0.00982493248375882
vudalimab,100,latent_0,12,tanh,0.0,0.6612661333870731,0.6630877359662696,0.0018216025791965018
vudalimab,100,latent_0,12,tanh,0.5,0.6612661333870731,0.6689126688281992,0.0076465354411261455
vudalimab,100,latent_0,12,tanh,1.0,0.6612661333870731,0.679498667672215,0.018232534285141933
vudalimab,100,latent_1,13,tanh,-1.0,0.6612661333870731,0.6128601489795141,-0.048405984407558944
vudalimab,100,latent_1,13,tanh,-0.5,0.6612661333870731,0.6391630608213315,-0.02210307256574162
vudalimab,100,latent_1,13,tanh,0.0,0.6612661333870731,0.6643759363047729,0.0031098029176998
vudalimab,100,latent_1,13,tanh,0.5,0.6612661333870731,0.6932644133129168,0.0319982799258437
vudalimab,100,latent_1,13,tanh,1.0,0.6612661333870731,0.7232630347688702,0.06199690138179714
vudalimab,100,latent_2,14,tanh,-1.0,0.6612661333870731,0.6955819119947994,0.03431577860772628
vudalimab,100,latent_2,14,tanh,-0.5,0.6612661333870731,0.6790855829707659,0.01781944958369286
vudalimab,100,latent_2,14,tanh,0.0,0.6612661333870731,0.6626133340044492,0.001347200617376143
vudalimab,100,latent_2,14,tanh,0.5,0.6612661333870731,0.6415221720771807,-0.01974396130989242
vudalimab,100,latent_2,14,tanh,1.0,0.6612661333870731,0.6159315975784796,-0.04533453580859348
vudalimab,100,latent_3,15,tanh,-1.0,0.6612661333870731,0.6992877790903262,0.03802164570325317
vudalimab,100,latent_3,15,tanh,-0.5,0.6612661333870731,0.6798875481919385,0.018621414804865455
vudalimab,100,latent_3,15,tanh,0.0,0.6612661333870731,0.6635964582165367,0.0023303248294636036
vudalimab,100,latent_3,15,tanh,0.5,0.6612661333870731,0.6487509991975282,-0.012515134189544863
vudalimab,100,latent_3,15,tanh,1.0,0.6612661333870731,0.6293919567827435,-0.03187417660432956
vudalimab,1k,self_interaction,0,tanh,-1.0,0.6169826383107422,0.6725647902278946,0.055582151917152434
vudalimab,1k,self_interaction,0,tanh,-0.5,0.6169826383107422,0.6390216732315852,0.022039034920843026
vudalimab,1k,self_interaction,0,tanh,0.0,0.6169826383107422,0.6161530244665986,-0.0008296138441435952
vudalimab,1k,self_interaction,0,tanh,0.5,0.6169826383107422,0.6044674524028603,-0.01251518590788192
vudalimab,1k,self_interaction,0,tanh,1.0,0.6169826383107422,0.6135699521241164,-0.003412686186625824
vudalimab,1k,hydrophobicity,1,sigmoid,0.0,0.6169826383107422,0.5874025423252924,-0.02958009598544975
